time,effector_velocity,contact_force
6.529166666666616,"[0.003613171401423053, -0.055412075847966126]",0.0
6.533333333333283,"[0.003605507633537782, -0.05547665650962306]",0.0
6.537499999999949,"[0.003598907836873333, -0.0555398125016409]",0.0
6.5416666666666154,"[0.0035933353973824182, -0.05560157959739979]",0.0
6.545833333333282,"[0.003588755350262332, -0.055661992327715]",0.0
6.549999999999948,"[0.0035851333031446005, -0.055721084513293585]",0.0
6.554166666666615,"[0.003582436488572486, -0.055778888768792376]",0.0
6.558333333333281,"[0.0035806320635187634, -0.05583543733328249]",0.0
6.562499999999948,"[0.0035796893412871934, -0.05589076100580746]",0.0
6.566666666666614,"[0.0035795780330429676, -0.05594489000519102]",0.0
6.5708333333332805,"[0.0035802687712137814, -0.055997853727148675]",0.0
6.574999999999947,"[0.0035817331652053842, -0.05604968072805251]",0.0
6.579166666666613,"[0.0035839436880917945, -0.05610039878968475]",0.0
6.58333333333328,"[0.0035868737344751413, -0.05615003490142452]",0.0
6.587499999999946,"[0.003590497508403928, -0.056198615323771746]",0.0
6.591666666666613,"[0.0035947894102256253, -0.056246165890161536]",0.0
6.595833333333279,"[0.0035997259195703415, -0.0562927111149825]",0.0
6.5999999999999455,"[0.003605283013382962, -0.05633827543978777]",0.0
6.604166666666612,"[0.003611437436629828, -0.056382882629985684]",0.0
6.608333333333278,"[0.0036181679064989404, -0.05642655521041566]",0.0
6.612499999999945,"[0.00362545205497845, -0.05646931593426654]",0.0
6.616666666666611,"[0.003633269924458355, -0.056511186120166264]",0.0
6.620833333333278,"[0.0036416010633717605, -0.05655218704864451]",0.0
6.624999999999944,"[0.003650425679722024, -0.05659233941595872]",0.0
6.6291666666666105,"[0.003659725218628774, -0.05663166306763461]",0.0
6.633333333333277,"[0.003669481089682132, -0.05667017761212756]",0.0
6.637499999999943,"[0.003679675348658651, -0.05670790210141802]",0.0
6.64166666666661,"[0.003690291235426149, -0.05674485478348429]",0.0
6.645833333333276,"[0.0037013118521725154, -0.05678105373741803]",0.0
6.649999999999943,"[0.0037127209395995606, -0.05681651650917581]",0.0
6.654166666666609,"[0.0041833508282065335, -0.05564199867255649]",0.9115514897386398
6.6583333333332755,"[0.004553612886137769, -0.05473483119373777]",0.3909750399772092
6.662499999999942,"[0.0047097621773576, -0.054365770758492624]",0.0
6.666666666666608,"[0.004677080862832753, -0.05445197612736485]",0.0
6.670833333333275,"[0.004646197466247233, -0.05453619404421492]",0.0
6.674999999999941,"[0.004715120339486838, -0.054342146621609126]",0.21212246104156568
6.679166666666608,"[0.004864174491192516, -0.05398178955549569]",0.0
6.683333333333274,"[0.0048254708201373175, -0.054075370945432855]",0.0
6.6874999999999405,"[0.004788764296151268, -0.05416678832945166]",0.0
6.691666666666607,"[0.004753991764334095, -0.0542560974355219]",0.0
6.695833333333273,"[0.004721091373469433, -0.05434335271954441]",0.0
6.69999999999994,"[0.004690003852897463, -0.05442860678118052]",0.0
6.704166666666606,"[0.004660671116662716, -0.05451191103952777]",0.0
6.708333333333273,"[0.004633037503102736, -0.0545933151662414]",0.0
6.712499999999939,"[0.004607047805093238, -0.054672868027930976]",0.0
6.7166666666666055,"[0.004582649196177055, -0.05475061679471355]",0.0
6.720833333333272,"[0.004559790452432176, -0.054826607323692746]",0.0
6.724999999999938,"[0.0047606916653141, -0.05423331659250855]",0.5224431602931833
6.729166666666605,"[0.00504979852025764, -0.053467654244532356]",0.31736705944255295
6.733333333333271,"[0.005183845045021843, -0.05312666261644562]",0.0
6.737499999999938,"[0.005133373435861496, -0.05323557447897517]",0.0
6.741666666666604,"[0.005085297727527242, -0.05334196977006532]",0.0
6.7458333333332705,"[0.005039543517567666, -0.053445912975281666]",0.0
6.749999999999937,"[0.004996036832959301, -0.05354746763293981]",0.0
6.754166666666603,"[0.0049547072493225965, -0.053646694893628284]",0.0
6.75833333333327,"[0.00491548585617518, -0.053743654492753264]",0.0
6.762499999999936,"[0.004878305837225028, -0.05383840449686556]",0.0
6.766666666666603,"[0.0048431019148554855, -0.05393100158041138]",0.0
6.770833333333269,"[0.004809811332034879, -0.05402150058587026]",0.0
6.7749999999999355,"[0.004778373334389744, -0.05410995478459959]",0.0
6.779166666666602,"[0.004748727790306127, -0.054196416534271416]",0.0
6.783333333333268,"[0.004720818348449687, -0.05428093582704048]",0.0
6.787499999999935,"[0.004694588414394376, -0.054363562178535406]",0.0
6.791666666666601,"[0.004669983889240274, -0.05444434336699952]",0.0
6.795833333333268,"[0.004646952221679209, -0.05452332589130152]",0.0
6.799999999999934,"[0.004625442005159578, -0.054600555171879145]",0.0
6.8041666666666005,"[0.004605403937554604, -0.05467607512026733]",0.0
6.808333333333267,"[0.004586790310343234, -0.05474992839213261]",0.0
6.812499999999933,"[0.004569554219175383, -0.05482215676592808]",0.0
6.8166666666666,"[0.004553650923287092, -0.054892800526872725]",0.0
6.820833333333266,"[0.004539035746397805, -0.05496189945093811]",0.0
6.824999999999933,"[0.00452566670686597, -0.05502949160073545]",0.0
6.829166666666599,"[0.004513502449378114, -0.0550956142964791]",0.0
6.8333333333332655,"[0.0045025029685144095, -0.055160303792407675]",0.0
6.837499999999932,"[0.004492628818150348, -0.05522359565255468]",0.0
6.841666666666598,"[0.004483843147367942, -0.05528552382445678]",0.0
6.845833333333265,"[0.0044761088677345365, -0.05534612195740197]",0.0
6.849999999999931,"[0.004469390057846398, -0.05540542276262514]",0.0
6.854166666666598,"[0.004463652684468383, -0.05546345769394996]",0.0
6.858333333333264,"[0.004458863646495746, -0.055520257400180746]",0.0
6.8624999999999305,"[0.004454990333909125, -0.05557585193664612]",0.0
6.866666666666597,"[0.004452001094347655, -0.055630270559179365]",0.0
6.870833333333263,"[0.004449865940460367, -0.055683541410350625]",0.0
6.87499999999993,"[0.004748846694320578, -0.0549042794971281]",0.649757326043338
6.879166666666596,"[0.004992454320307371, -0.054295489101129774]",0.1901355149145405
6.883333333333263,"[0.005137228812424951, -0.053942475144826536]",0.0
6.887499999999929,"[0.0055631714365747854, -0.052574531522352995]",1.1712035137620258
6.8916666666665956,"[0.0056792549929539915, -0.0522561395702453]",0.0
6.895833333333262,"[0.005619706137545099, -0.05237692174462097]",0.0
6.899999999999928,"[0.005562862411241369, -0.05249495620018704]",0.0
6.904166666666595,"[0.005508639199605717, -0.052610313088117706]",0.0
6.908333333333261,"[0.0054569544876874355, -0.052723060595380594]",0.0
6.912499999999928,"[0.005407728807256016, -0.05283326498940077]",0.0
6.916666666666594,"[0.005360884433716698, -0.052940991003060975]",0.0
6.920833333333261,"[0.005316346731469832, -0.05304630124054649]",0.0
6.924999999999927,"[0.0052740426861090095, -0.053149256865724685]",0.0
6.929166666666593,"[0.0052339022070990275, -0.053249917027245304]",0.0
6.93333333333326,"[0.005195856031370197, -0.053348339829821255]",0.0
6.937499999999926,"[0.005159837704108428, -0.05344458144905393]",0.0
6.941666666666593,"[0.00512578284377968, -0.053538696484795464]",0.0
6.945833333333259,"[0.005093628369997917, -0.053630738327484884]",0.0
6.949999999999926,"[0.0050633138278930595, -0.05372075857309598]",0.0
6.954166666666592,"[0.00503477996889496, -0.05380880768363472]",0.0
6.958333333333258,"[0.005007969369404914, -0.053894934720615295]",0.0
6.962499999999925,"[0.004982826375641798, -0.05397918738544686]",0.0
6.966666666666591,"[0.004959297102886048, -0.05406161203488288]",0.0
6.970833333333258,"[0.004937328612009451, -0.05414225406699434]",0.0
6.974999999999924,"[0.004916870312075473, -0.05422115730061301]",0.0
6.979166666666591,"[0.004897873202372591, -0.05429836433382716]",0.0
6.983333333333257,"[0.004880289102852802, -0.05437391690378568]",0.0
6.987499999999923,"[0.004864072015366136, -0.054447855284889775]",0.0
6.99166666666659,"[0.004849176722432909, -0.054520218934418684]",0.0
6.995833333333256,"[0.004835559375950579, -0.05459104623781026]",0.0
6.999999999999923,"[0.004823177509129785, -0.05466037451549123]",0.0
7.004166666666589,"[0.004811990021873734, -0.054728240041542836]",0.0
7.008333333333256,"[0.004801956328889769, -0.054794678437348365]",0.0
7.012499999999922,"[0.004793038584661399, -0.05485972368303003]",0.0
7.0166666666665884,"[0.00478519868415896, -0.054923409477833425]",0.0
7.020833333333255,"[0.0047784004315665415, -0.054985768274081984]",0.0
7.024999999999921,"[0.004772608781298961, -0.05504683163039174]",0.0
7.029166666666588,"[0.004767788384260757, -0.05510663087143629]",0.0
7.033333333333254,"[0.0047639071102202925, -0.05516519551875111]",0.0
7.037499999999921,"[0.004760931697581679, -0.055222555251488885]",0.0
7.041666666666587,"[0.004758831389617062, -0.05527873828430174]",0.0
7.0458333333332535,"[0.004757575672827929, -0.055333772391399645]",0.0
7.04999999999992,"[0.004757135694899148, -0.0553876842805354]",0.0
7.054166666666586,"[0.004757482123758622, -0.05544050055801683]",0.0
7.058333333333253,"[0.004758587249756547, -0.055492246795561036]",0.0
7.062499999999919,"[0.004760424971246575, -0.05554294754829665]",0.0
7.066666666666586,"[0.004762968559488927, -0.05559262735933538]",0.0
7.070833333333252,"[0.00476619286083059, -0.05564130978293684]",0.0
7.0749999999999185,"[0.004770073531519557, -0.05568901773518409]",0.0
7.079166666666585,"[0.004774587013161944, -0.05573577351234242]",0.0
7.083333333333251,"[0.004779709753132903, -0.055781599143722715]",0.0
7.087499999999918,"[0.0047854197113406625, -0.05582651572780111]",0.0
7.091666666666584,"[0.004791695506175534, -0.0558705438207517]",0.0
7.095833333333251,"[0.004798516450945936, -0.05591370342674264]",0.0
7.099999999999917,"[0.004805861095194999, -0.05595601464954292]",0.0
7.1041666666665835,"[0.004813710848841406, -0.055997496090604316]",0.0
7.10833333333325,"[0.004822046265858564, -0.05603816650670595]",0.0
7.112499999999916,"[0.004830848501432533, -0.05607804416598259]",0.0
7.116666666666583,"[0.004840100090132589, -0.05611714651038388]",0.0
7.120833333333249,"[0.004849783372948949, -0.05615549085841921]",0.0
7.124999999999916,"[0.005160950883965669, -0.055331304528270245]",0.6929617626977681
7.129166666666582,"[0.005567214753401006, -0.054240504208313764]",0.5843536100760867
7.1333333333332485,"[0.0057011545641795745, -0.05389756031135466]",0.0
7.137499999999915,"[0.0056718984166901805, -0.05397966875768717]",0.0
7.141666666666581,"[0.005723715397295496, -0.0537943612558643]",0.22015588114846907
7.145833333333248,"[0.005939956410253123, -0.05315438790417191]",0.2544805899601398
7.149999999999914,"[0.0060556301788317266, -0.052833000632153064]",0.0
7.154166666666581,"[0.006009548659782392, -0.052935227440998184]",0.0
7.158333333333247,"[0.005965697537372694, -0.05303520478623207]",0.0
7.1624999999999135,"[0.005924007481895546, -0.053132988305556204]",0.0
7.16666666666658,"[0.005884410573262212, -0.053228632415069387]",0.0
7.170833333333246,"[0.00584684100924009, -0.053322190011896045]",0.0
7.174999999999913,"[0.005811234222873399, -0.05341371287619315]",0.0
7.179166666666579,"[0.005777528448779764, -0.05350325099787641]",0.0
7.183333333333246,"[0.005745663794165207, -0.05359085300119114]",0.0
7.187499999999912,"[0.005715580715648132, -0.05367656682454316]",0.0
7.1916666666665785,"[0.005687223788255997, -0.05376043808244518]",0.0
7.195833333333245,"[0.005660537065989811, -0.05384251211395393]",0.0
7.199999999999911,"[0.005635467055864343, -0.05392283268927091]",0.0
7.204166666666578,"[0.005611961912052089, -0.05400144237742098]",0.0
7.208333333333244,"[0.005589971477872158, -0.05407838254077574]",0.0
7.212499999999911,"[0.005569446310056458, -0.054153693772787934]",0.0
7.216666666666577,"[0.00555033931946591, -0.054227415192624404]",0.0
7.2208333333332435,"[0.005532604871128933, -0.05429958485206421]",0.0
7.22499999999991,"[0.005516197186502203, -0.05437024044153673]",0.0
7.229166666666576,"[0.005501073507883189, -0.05443941792007692]",0.0
7.233333333333243,"[0.005487192369920846, -0.05450715228377068]",0.0
7.237499999999909,"[0.005474512090608782, -0.0545734782310809]",0.0
7.241666666666576,"[0.0054629930494871325, -0.05463842917885925]",0.0
7.245833333333242,"[0.005452596848274392, -0.054702037639746154]",0.0
7.2499999999999085,"[0.005443286336514683, -0.05476433522096848]",0.0
7.254166666666575,"[0.005435025479896393, -0.0548253526912595]",0.0
7.258333333333241,"[0.005505435696229046, -0.05465210341352049]",0.19140805282563256
7.262499999999908,"[0.005804709694370986, -0.053826278556135275]",0.392605441682598
7.266666666666574,"[0.005930855499002529, -0.0534942165584954]",0.0
7.270833333333241,"[0.005900893069511345, -0.053579608910290115]",0.0
7.274999999999907,"[0.005872646925146035, -0.05366318186436862]",0.0
7.2791666666665735,"[0.005871988016668411, -0.05366690902031307]",0.06429002005568278
7.28333333333324,"[0.006407831030905201, -0.05187831640949415]",1.2358195323011008
7.287499999999906,"[0.006502780911095293, -0.051583652619104595]",0.0
7.291666666666573,"[0.0064436938868338775, -0.051704475821293006]",0.0
7.295833333333239,"[0.006387291782709213, -0.05182267479777757]",0.0
7.299999999999906,"[0.006333491066226101, -0.05193831414615455]",0.0
7.304166666666572,"[0.006282210775303096, -0.052051456686074304]",0.0
7.3083333333332385,"[0.006233372473350242, -0.052162163495711296]",0.0
7.312499999999905,"[0.006186900108308024, -0.052270493989228506]",0.0
7.316666666666571,"[0.006142719194625831, -0.05237650628431466]",0.0
7.320833333333238,"[0.00610075753860875, -0.05248025690374071]",0.0
7.324999999999904,"[0.006060945202122761, -0.05258180080666364]",0.0
7.329166666666571,"[0.006023214401989843, -0.05268119144725296]",0.0
7.333333333333237,"[0.005987499477952962, -0.05277848080340942]",0.0
7.3374999999999035,"[0.005953736762796098, -0.05287371944715215]",0.0
7.34166666666657,"[0.0059218637673485765, -0.05296695690762075]",0.0
7.345833333333236,"[0.005891819959662332, -0.05305824134852286]",0.0
7.349999999999903,"[0.005863547496925744, -0.05314761926900259]",0.0
7.354166666666569,"[0.0058369895343228125, -0.05323513624299735]",0.0
7.358333333333236,"[0.005812090980932199, -0.05332083660613667]",0.0
7.362499999999902,"[0.005788797617649201, -0.05340476384500653]",0.0
7.3666666666665686,"[0.005767058588223569, -0.05348695954337697]",0.0
7.370833333333235,"[0.0057468229511977685, -0.05356746487150658]",0.0
7.374999999999901,"[0.005728041401635901, -0.05364631985737697]",0.0
7.379166666666568,"[0.005710666956197343, -0.05372356310669204]",0.0
7.383333333333234,"[0.005694653283895894, -0.053799232528014274]",0.0
7.387499999999901,"[0.005679956322415521, -0.05387336465266053]",0.0
7.391666666666567,"[0.005666531763544473, -0.053945995718190545]",0.0
7.395833333333234,"[0.005654338311826348, -0.054017160287157515]",0.0
7.3999999999999,"[0.005643334335586978, -0.05408689268670867]",0.0
7.404166666666566,"[0.005633481176041139, -0.05415522560682411]",0.0
7.408333333333233,"[0.005624739682814683, -0.05422219158705641]",0.0
7.412499999999899,"[0.005617072794883285, -0.05428782192434364]",0.0
7.416666666666566,"[0.005610443783356872, -0.05435214743070605]",0.0
7.420833333333232,"[0.00560481793921697, -0.05441519772376234]",0.0
7.424999999999899,"[0.005600161596079255, -0.054477001652812856]",0.0
7.429166666666565,"[0.005596440489615304, -0.05453758800158351]",0.0
7.433333333333231,"[0.005593623122486957, -0.054596984066385176]",0.0
7.437499999999898,"[0.005591679047649012, -0.05465521639685976]",0.0
7.441666666666564,"[0.005590576971196918, -0.05471231160582281]",0.0
7.445833333333231,"[0.005590288427881382, -0.05476829481723294]",0.0
7.449999999999897,"[0.00559078490365407, -0.054823190895822736]",0.0
7.454166666666564,"[0.005592038801595381, -0.05487702404300265]",0.0
7.45833333333323,"[0.0055940234499540845, -0.05492981780065001]",0.0
7.462499999999896,"[0.005596712131407996, -0.05498159546745495]",0.0
7.466666666666563,"[0.005600080730788045, -0.05503237898666675]",0.0
7.470833333333229,"[0.0056041041737362254, -0.055082190459226785]",0.0
7.474999999999896,"[0.0056087589962730625, -0.05513105106189333]",0.0
7.479166666666562,"[0.005614022570462923, -0.055178981382423414]",0.0
7.483333333333229,"[0.005619872934354852, -0.055226001497448406]",0.0
7.487499999999895,"[0.005626287961044814, -0.05527213132732854]",0.0
7.4916666666665614,"[0.005633246275685656, -0.05531739025341461]",0.0
7.495833333333228,"[0.005640728896194425, -0.05536179643510446]",0.0
7.499999999999894,"[0.005648714882832712, -0.05540536864729085]",0.0
7.504166666666561,"[0.005657186528744654, -0.0554481240989277]",0.0
7.508333333333227,"[0.005666124118991832, -0.055490080644948425]",0.0
7.512499999999894,"[0.005675510324758017, -0.05553125494039722]",0.0
7.51666666666656,"[0.005685328356512722, -0.055571663225464744]",0.0
7.5208333333332265,"[0.005695561123423978, -0.05561132168192123]",0.0
7.524999999999893,"[0.006073490915094501, -0.054466712540275665]",1.0068276755605343
7.529166666666559,"[0.006280750347759139, -0.0538759902106533]",0.21584425716123318
7.533333333333226,"[0.006497114470686929, -0.05316926587475117]",0.33330398281380536
7.537499999999892,"[0.006604454762222486, -0.05285657594732594]",0.0
7.541666666666559,"[0.006570485851994955, -0.05294664299895209]",0.0
7.545833333333225,"[0.0065383519694798, -0.05303483453314645]",0.0
7.5499999999998915,"[0.006507994973513738, -0.053121195036082286]",0.0
7.554166666666558,"[0.006479358472400748, -0.053205767806054974]",0.0
7.558333333333224,"[0.006452388763334857, -0.053288594573642115]",0.0
7.562499999999891,"[0.0064270320066618335, -0.053369716693485676]",0.0
7.566666666666557,"[0.0064032378532915615, -0.05344917363884597]",0.0
7.570833333333224,"[0.006380955669744448, -0.05352700458989479]",0.0
7.57499999999989,"[0.006360137377340917, -0.0536032472568492]",0.0
7.5791666666665565,"[0.006340735455413887, -0.05367793872402909]",0.0
7.583333333333223,"[0.006322704770911829, -0.05375111469648726]",0.0
7.587499999999889,"[0.00630600069442664, -0.053822810295600904]",0.0
7.591666666666556,"[0.006290580900794308, -0.05389305931810901]",0.0
7.595833333333222,"[0.006276403479689947, -0.05396189503269447]",0.0
7.599999999999889,"[0.006263426913533245, -0.054029350195027054]",0.0
7.604166666666555,"[0.006251612831768852, -0.05409545591202675]",0.0
7.6083333333332215,"[0.006240923192894984, -0.05416024282470201]",0.0
7.612499999999888,"[0.006311079947902504, -0.053945581715143805]",0.24116803747291127
7.616666666666554,"[0.006454753658633072, -0.05353506159448588]",0.07345487167852777
7.620833333333221,"[0.006567308076214442, -0.05321694556399176]",0.0
7.624999999999887,"[0.006542509239197539, -0.05329767070249518]",0.0
7.629166666666554,"[0.0065192532431334535, -0.05337675067451213]",0.0
7.63333333333322,"[0.0064974911226439724, -0.053454223473937704]",0.0
7.6374999999998865,"[0.006477175382790704, -0.05353012609530587]",0.0
7.641666666666553,"[0.006458259158705296, -0.05360449489040771]",0.0
7.645833333333219,"[0.006440697903653796, -0.053677364878823755]",0.0
7.649999999999886,"[0.006491448047538317, -0.05352753574412703]",0.19079154571133788
7.654166666666552,"[0.00665002810347607, -0.05305618352836319]",0.1328414091504899
7.658333333333219,"[0.006867318131361499, -0.05228017369296374]",0.41589211191346354
7.662499999999885,"[0.0069596939332919085, -0.051985730994185866]",0.0
7.6666666666665515,"[0.006917409720099084, -0.052087625676770784]",0.0
7.670833333333218,"[0.006877245830103497, -0.05218741667129721]",0.0
7.674999999999884,"[0.006839136174193967, -0.052285153311095]",0.0
7.679166666666551,"[0.006803016742816904, -0.05238088358356585]",0.0
7.683333333333217,"[0.006768824522984083, -0.05247465458742574]",0.0
7.687499999999884,"[0.006736499503939907, -0.05256651171791162]",0.0
7.69166666666655,"[0.006705982463296439, -0.05265649959070327]",0.0
7.6958333333332165,"[0.006677216085501536, -0.05274466159093182]",0.0
7.699999999999883,"[0.006650145808751319, -0.052831039537500186]",0.0
7.704166666666549,"[0.006624717814252341, -0.05291567452139446]",0.0
7.708333333333216,"[0.006600878951311218, -0.05299860694374993]",0.0
7.712499999999882,"[0.006578578738098681, -0.05307987570378937]",0.0
7.716666666666549,"[0.006557768252483245, -0.05315951866653403]",0.0
7.720833333333215,"[0.006538400127457971, -0.05323757267460017]",0.0
7.7249999999998815,"[0.0065204274601739776, -0.053314074004078296]",0.0
7.729166666666548,"[0.006503804790650592, -0.053389057970630385]",0.0
7.733333333333214,"[0.006488489150202552, -0.053462558510530056]",0.0
7.737499999999881,"[0.006474436886120351, -0.05353460948991243]",0.0
7.741666666666547,"[0.006461607746610622, -0.053605243039589946]",0.0
7.745833333333214,"[0.006449961717307728, -0.053674490861201185]",0.0
7.74999999999988,"[0.006439460018226172, -0.05374238382559427]",0.0
7.7541666666665465,"[0.0064300641357079545, -0.05380895237557007]",0.0
7.758333333333213,"[0.006545172012623071, -0.05338966222164417]",0.43146867209859124
7.762499999999879,"[0.0066763199405872435, -0.0529950076438463]",0.07215290435684919
7.766666666666546,"[0.006780847143763785, -0.05268844721781559]",0.0
7.770833333333212,"[0.006755286491435197, -0.05277372193544154]",0.0
7.774999999999879,"[0.006735554209220503, -0.05283997675696651]",0.015513447409172779
7.779166666666545,"[0.00683749119463636, -0.05253641918846745]",0.0
7.7833333333332115,"[0.007014931764974742, -0.051714460823195654]",0.823050879952413
7.787499999999878,"[0.007100707948301782, -0.05143092078975056]",0.0
7.791666666666544,"[0.007057989213428765, -0.05153778182774989]",0.0
7.795833333333211,"[0.007017438647476157, -0.05164247865266246]",0.0
7.799999999999877,"[0.006978988667306958, -0.05174506115872378]",0.0
7.804166666666544,"[0.0069425728215200405, -0.0518455782958165]",0.0
7.80833333333321,"[0.0069081288029148695, -0.0519440768573302]",0.0
7.8124999999998765,"[0.006875594093753455, -0.05204060326277041]",0.0
7.816666666666543,"[0.006844908194091774, -0.05213520265971214]",0.0
7.820833333333209,"[0.00681614040564462, -0.05222752182720008]",0.0
7.824999999999876,"[0.006789422487316676, -0.05231699948721437]",0.0
7.829166666666542,"[0.006764681645036838, -0.05240369525494168]",0.0
7.833333333333209,"[0.0067418495642552236, -0.052487666355644114]",0.0
7.837499999999875,"[0.006720858879462211, -0.052568969184758306]",0.0
7.8416666666665416,"[0.006701643409764483, -0.05264765898515874]",0.0
7.845833333333208,"[0.0066841390290391794, -0.05272378966599494]",0.0
7.849999999999874,"[0.006668284653832297, -0.052797413457195255]",0.0
7.854166666666541,"[0.006654020056096877, -0.05286858172471294]",0.0
7.858333333333207,"[0.006641286950663797, -0.05293734452294245]",0.0
7.862499999999874,"[0.006630028800522672, -0.05300375080310486]",0.0
7.86666666666654,"[0.0066201909680154575, -0.05306784818627362]",0.0
7.870833333333207,"[0.006611720452992111, -0.05312968325784502]",0.0
7.874999999999873,"[0.0066045649898583934, -0.05318930172350416]",0.0
7.879166666666539,"[0.006598674863418551, -0.053246748004817115]",0.0
7.883333333333206,"[0.006594002119639664, -0.05330206523334677]",0.0
7.887499999999872,"[0.006590499108925223, -0.05335529610137071]",0.0
7.891666666666539,"[0.006588119805978041, -0.053406482142677625]",0.0
7.895833333333205,"[0.006586820619647795, -0.053455663635626954]",0.0
7.899999999999872,"[0.006586558400131198, -0.053502880156444256]",0.0
7.904166666666538,"[0.006587290280847449, -0.05354817076788438]",0.0
7.908333333333204,"[0.006588976867909695, -0.053591572868749375]",0.0
7.912499999999871,"[0.006591579008401606, -0.05363312332240414]",0.0
7.916666666666537,"[0.006595058709329884, -0.05367285825290094]",0.0
7.920833333333204,"[0.006599378304297996, -0.0537108131107801]",0.0
7.92499999999987,"[0.006604502240033061, -0.05374702234030436]",0.0
7.929166666666537,"[0.0066103962195131205, -0.05378151945603025]",0.0
7.933333333333203,"[0.00678555745074497, -0.05305086251661342]",0.6993765321126905
7.937499999999869,"[0.006900184425678177, -0.052713221133612424]",0.0030307299680816455
7.941666666666536,"[0.007008824294810909, -0.05238405269052464]",0.0
7.945833333333202,"[0.0069957348212355865, -0.05243826919415446]",0.0
7.949999999999869,"[0.00698396651097909, -0.0524903954128662]",0.0
7.954166666666535,"[0.0069734694659435575, -0.05254047389936684]",0.0
7.958333333333202,"[0.006964196486887477, -0.05258854573578172]",0.0
7.962499999999868,"[0.006956100756193639, -0.052634651447411716]",0.0
7.9666666666665344,"[0.006949139083484299, -0.05267882983763384]",0.0
7.970833333333201,"[0.007000059555010162, -0.052454516045861814]",0.24572001023312698
7.974999999999867,"[0.00711097347216413, -0.052100160448640354]",0.020822626581448855
7.979166666666534,"[0.007212537025135472, -0.05177345513880831]",0.0
7.9833333333332,"[0.0071942683057888805, -0.05182844187897266]",0.0
7.987499999999867,"[0.007177427112502691, -0.05188131419122109]",0.0
7.991666666666533,"[0.007162497933903691, -0.05192895581526512]",0.0029748286216367287
7.9958333333331995,"[0.007262740641386503, -0.051601503870090826]",0.0
7.999999999999866,"[0.007250384818937295, -0.05161395655885581]",0.038928724700974825
8.004166666666533,"[0.007346523462764865, -0.051290176040071814]",0.0
8.0083333333332,"[0.007324036629733594, -0.05134698433892926]",0.0
8.012499999999866,"[0.007303078052703402, -0.051401637337980546]",0.0
8.016666666666532,"[0.0072835932556330266, -0.05145417942505223]",0.0
8.020833333333199,"[0.00754650864453562, -0.05005645021629926]",1.3505793615337833
8.024999999999865,"[0.00762421534799005, -0.04975438249692281]",0.0
8.029166666666532,"[0.0075847371994497564, -0.04983163164429533]",0.0
8.033333333333198,"[0.007547331933768296, -0.04990632617682803]",0.0
8.037499999999865,"[0.007511930625199267, -0.04997851945317802]",0.0
8.041666666666531,"[0.0074784664027138376, -0.05004826362408314]",0.0
8.045833333333198,"[0.007446873483535649, -0.050115609809493686]",0.0
8.049999999999864,"[0.0074170880385431275, -0.05018060798123412]",0.0
8.05416666666653,"[0.007389049393592263, -0.050243306422254747]",0.0
8.058333333333197,"[0.00736269651002763, -0.05030375306698358]",0.0
8.062499999999863,"[0.007337972468052923, -0.05036199389796818]",0.0
8.06666666666653,"[0.007314820005586869, -0.05041807444350391]",0.0
8.070833333333196,"[0.007293185800362355, -0.05047203843054239]",0.0
8.074999999999863,"[0.00727301480504567, -0.05052392977178152]",0.0
8.079166666666529,"[0.007254257185774375, -0.0505737899585475]",0.0
8.083333333333195,"[0.007236861197718755, -0.050621660818126614]",0.0
8.087499999999862,"[0.007220779016800138, -0.05066758230272844]",0.0
8.091666666666528,"[0.007205964300601456, -0.05071159344184524]",0.0
8.095833333333195,"[0.0071923700172008415, -0.05075373300814754]",0.0
8.099999999999861,"[0.00717995157221309, -0.05079403864486469]",0.0
8.104166666666528,"[0.0071686670998989295, -0.05083254647051309]",0.0
8.108333333333194,"[0.007158473614339786, -0.050869292773442605]",0.0
8.11249999999986,"[0.007149330806148404, -0.05090431235175497]",0.0
8.116666666666527,"[0.007141199469529628, -0.050937639393166055]",0.0
8.120833333333193,"[0.007134040682873176, -0.050969307472243604]",0.0
8.12499999999986,"[0.007127817795879683, -0.050999349089739916]",0.0
8.129166666666526,"[0.007122494146432519, -0.051027796438397485]",0.0
8.133333333333193,"[0.007118035493617295, -0.05105468041766937]",0.0
8.137499999999859,"[0.0071144075077690695, -0.05108003166382895]",0.0
8.141666666666525,"[0.007111578140719034, -0.051103879647436866]",0.0
8.145833333333192,"[0.0071095151852237914, -0.051126253616418274]",0.0
8.149999999999858,"[0.0071081874264488365, -0.05114718218861104]",0.0
8.154166666666525,"[0.007107564683804631, -0.05116669328348665]",0.0
8.158333333333191,"[0.007107617851519629, -0.05118481405520298]",0.0
8.162499999999858,"[0.0071083186486748835, -0.05120157117097536]",0.0
8.166666666666524,"[0.00710963966635491, -0.051216990739318416]",0.0
8.17083333333319,"[0.007111555722460878, -0.05123109765288475]",0.0
8.174999999999857,"[0.007114040014821518, -0.05124391721226104]",0.0
8.179166666666523,"[0.007117067800238762, -0.05125547369273398]",0.0
8.18333333333319,"[0.00712061392919322, -0.05126579129267122]",0.0
8.187499999999856,"[0.007124656507729289, -0.051274892711526604]",0.0
8.191666666666523,"[0.007129171979049914, -0.051282801035302125]",0.0
8.195833333333189,"[0.007134138679389737, -0.051289538469040406]",0.0
8.199999999999855,"[0.00713953568590393, -0.0512951266953365]",0.0
8.204166666666522,"[0.007145341615507592, -0.05129958730745915]",0.0
